pressure,temperature,vibration,flow_rate,y,pressure_rolling_mean,temperature_rolling_mean,pressure_diff,temperature_diff
0.05900623213836459,0.6309225301104426,0.28787603925512634,0.1650730919666297,1497.7925171390382,10684.40383115857,147.38961467635667,-12336.236069911329,96.78985804911991
0.8533744291727465,0.8104597965104869,0.26368752979121185,0.5130423284534107,7267.300025156757,12009.07244528213,147.56045525979158,14281.813028214194,41.687698060039
0.5079459646980997,0.2778593467708216,0.24790082047407577,0.3646759926333484,4737.030376501768,12839.600128443062,140.76701092494747,-6210.400621107076,-123.66728746953152
0.12488841968431369,0.7385110803238123,0.29862666195759585,0.08443862364703111,1965.4986973022824,12386.369412162294,154.09363726347578,-6886.927570058359,106.96113828758766
0.49223090996723734,0.5110127356742203,0.3158922329940382,0.7329436048015597,4688.695623610242,11940.379352449218,162.72237821968116,6604.389227974385,-52.824031974392
0.7640671693159429,0.8419055122585196,0.6274783244779953,0.31612494646397105,6608.74941882032,12488.36528278694,162.70181498706924,4887.298666791063,76.83172656621667
0.47839217258381345,0.20221612857609736,0.2104211524766016,0.3677192731089477,4520.37585941737,12432.537429279217,156.47880506197882,-5136.103012929891,-148.53282782943535
0.8175513112694976,0.7982088363537169,0.32819203037874656,0.44655292185955864,7001.50354566235,12698.759448777677,170.89472882928862,6097.685460725284,138.38666782670987
0.373095391577881,0.14377327994472974,0.028143997893525237,0.4810722012422417,3771.385568561822,11830.790749255586,153.9872989503815,-7990.798685063561,-151.9568188954265
0.4844518151031327,0.14312139116832387,0.21248819183999695,0.12091892095313053,4526.433445808102,11362.068644145633,152.33977466559926,2002.0585242657216,-0.1513654687098977
0.07677640177686174,0.1693276168321771,0.026478947020602144,0.5030954375273555,1644.6468575796034,11394.017335093244,141.62176065288872,-7329.528109335601,6.084960769836513
0.6704360680945889,0.500723425845467,0.2996553986086404,0.08092599330338882,5877.312671092809,11065.11551370108,134.4298296641854,10673.307904816384,76.94852830011101
0.8125091085127953,0.8715269022396647,0.025853943431430205,0.7740144317478777,7006.522575237854,11612.684498900311,148.214507517797,2554.307444806884,86.098800953618
0.38677047442293705,0.15188654935817772,0.4118272430188464,0.3444951487501411,3861.417645289223,12083.517867505034,134.5933653383139,-7654.283736003452,-167.0970620433593
0.10841161774766117,0.5740636595091663,0.24095123976570912,0.11092029193836503,1841.5146291635097,11393.455577931243,136.05737775642717,-5004.567353810736,98.0275140015716
0.7587537300185958,0.821065709103908,0.22849774554619912,0.09770720275939085,6527.733504121742,11383.90263423778,135.57348745389558,11692.392125594328,57.35269935976825
0.8121020028938277,0.5631562849345892,0.2554693297529496,0.42273911348983517,6946.031355164628,11983.87395987211,143.95434595626853,959.1396803480492,-59.88533978039016
0.05761325017992058,0.17909913379581419,0.0469116659035281,0.38985691843137504,1491.869571959497,10617.594022933092,129.57891356622295,-13564.827165008182,-89.17624109747535
0.3897977448446836,0.04946173342416099,0.04537251962480046,0.11533789950663112,3835.977202829277,10647.622904675616,127.38904437986452,5972.289501751822,-30.10118685855479
0.6674710220783369,0.7584250605878227,0.6101280999061316,0.3800473515268201,5918.741503894434,10976.670077554663,141.6761024933815,4992.2414356309855,164.61790753004396
0.7993171080775026,0.5397755084859289,0.7394796246978492,0.816369622715542,6921.914581624098,12275.713935451324,150.27772608044745,2370.43874084052,-50.76938449467369
0.3812749771370159,0.42361663868056865,0.022683097829302203,0.4277089528471476,3835.5226470234657,11755.83604362382,148.48734321110618,-7515.909592425256,-26.9715362639611
0.31914541914998745,0.4706670253111307,0.061430726374905,0.3947067631469239,3387.3120926280567,10868.825713565931,139.17956781223947,-1117.016937496967,10.924875658363504
0.4754337385316532,0.13275622412921942,0.737861158645577,0.10453869901097543,4473.282927072414,11028.231914015449,138.73537077285815,2809.881569070628,-78.46127844850547
0.41982147844825574,0.7075676852869899,0.031049695293799664,0.15057247492091572,4087.033472803459,11588.110497054397,141.8352706588376,-999.8435279164696,133.4684832551792
0.044215988002725665,0.1676636161681724,0.7307203608217969,0.12441786886769671,1376.3959516045654,10303.455034868097,126.66358529886948,-6752.948326658116,-125.36315309970726
0.46173662629266704,0.611452931302286,0.04226339055483819,0.08536421795531127,4375.110129840831,9673.538980970356,127.78501042216551,7506.533763233603,103.04576505225128
0.48057595349520504,0.44897855961976985,0.2890132896448244,0.4088067576103148,4555.507648040693,10433.97655503344,134.0514821368997,338.709114600104,-37.72577518309373
0.4027790618498364,0.6407455871355231,0.03744732006877903,0.3130580672841099,3984.478870023736,10457.315447881832,147.78081157114212,-1398.6973103950968,44.52739033652759
0.40982220320674073,0.5216192925614841,0.05545895640852122,0.3498708011290844,4035.29046365424,9994.09294327984,142.2822944363423,126.6274611271183,-27.660558160378542
0.09025022583273037,0.42359516763759486,0.29143353541184625,0.49958719209013913,1760.1679450269742,8719.273448425327,139.58464226255575,-5745.531161684676,-22.76073488454108
0.3831713150021249,0.5617079388269528,0.324587875053572,0.1447540185689322,3823.967352715124,8722.682842573899,142.79105647429583,5266.379297605596,32.069127591305374
0.37933552569817314,0.14060206265065847,0.03250011555175164,0.11271533323131563,3764.24494373372,8830.897629001494,135.12710526266906,-68.96301470675826,-97.77877857530524
0.30442045605865203,0.7811492780598447,0.5303649067763601,0.3056474348593824,3296.204964592765,8523.435707094406,150.18248312291692,-1346.8855142761695,148.73201227024094
0.7345512986979952,0.7803692388142971,0.38990236815400575,0.10586131068349838,6357.395487001196,9089.28318991045,151.87290051792488,7733.250519314832,-0.1811213972196412
0.3659260124777522,0.5280257723111141,0.04168848389874996,0.06381298085604933,3679.1530549843046,9667.680265222323,160.24033813061425,-6627.452401699798,-58.59295092289349
0.9078158274589259,0.20815535534863475,0.02716034479245889,0.5566744552572133,7630.478462742384,10469.678604357232,150.87596052154458,9742.546401463927,-74.27238716533853
0.5637225132823425,0.46553072862090106,0.2585508750736343,0.3287984541132699,5142.094683072159,10619.166414323994,151.2602940013807,-6186.3961770813785,59.7613357059636
0.0420924308189537,0.5839503036594331,0.34364013152850637,0.33652964819494924,1399.7129814829448,9970.693949616723,149.94153457262234,-9378.30005713538,27.496461250583224
0.04550223622511643,0.18426107288438107,0.22738769781237406,0.22280647677540408,1386.4149647056815,9315.689170938314,142.10823740709978,61.30432141570554,-92.80593552802084
0.06849777039181809,0.09306009646816421,0.5064352747869976,0.36257595015838595,1574.9795202283135,9276.580794914264,134.43337049982392,413.4328648589262,-21.17643230207412
0.5165183242966058,0.5616453456062867,0.2845164708663709,0.38115704573178566,4815.193991847113,9516.32315390159,134.43191711505534,8054.886647719351,108.80326281637856
0.6939230711863078,0.37260701002152474,0.04276782940797389,0.3528826596185991,6071.566189363879,10081.914843302004,139.8189614810319,3189.5302894241177,-43.89380106785416
0.08926732416823041,0.43081095002383374,0.21318415152570913,0.8528331487953689,1801.1322877211808,9695.094623967278,131.68427238228972,-10871.004601627572,13.514677623053558
0.34381382565068597,0.15142110113810783,0.238981286648419,0.7723966530555747,3608.096342428709,8992.594252727336,117.0803962151842,4576.449000262697,-64.87299208085295
0.07478956006666995,0.16195083550070002,0.028944486616690027,0.23253950435766638,1591.8977647443662,8469.164891562632,108.58031055659104,-4836.742300947453,2.4449541622298625
0.08274362618041303,0.15646320684540035,0.33802599201345923,0.4261505170931884,1684.6994365415796,6985.781372757583,107.38004349110284,143.0048250605082,-1.2742012342886682
0.36238003051281836,0.3184377041413392,0.19434732754536105,0.7782915892687319,3748.972343086592,6623.791088619066,103.96461352817876,5027.5361695839165,37.60970673160497
0.14685158065377918,0.6433688986129197,0.8146149917846099,0.3666003749173926,2173.090912149875,6812.135812957381,105.34428499986834,-3874.9499723670415,75.4474755967194
0.7215867592031036,0.45952852093186747,0.030341911925586315,0.2702662357750423,6262.543767919036,8027.656875417926,111.7358640241317,10333.067702638004,-42.68686000228274
0.8403042914708982,0.14801643882805884,0.04514853317259345,0.3596098642275313,7114.856977668998,9415.274918179372,113.0119241161232,2134.4026678679365,-72.3316216247929
0.1025603445460608,0.2085455076762844,0.25418218225225964,0.3778436762654953,1820.4991876983609,8671.026786090737,104.81311407304516,-13263.77510078147,14.05456146568308
0.8802001957838532,0.14448343743184652,0.024677331997075516,0.3744412279557354,7403.134058647959,9005.931314603773,99.5161933806548,13981.056895440835,-14.874907560976864
0.3557957894646361,0.11319593820812171,0.24577930012710383,0.1036557887218382,3598.2917513247235,9485.118387081118,92.14132409730148,-9428.17916198446,-7.264808286576546
0.7041831141800863,0.1945762385375873,0.7462218507939593,0.7289313976183993,6209.569641018817,10133.020307009658,93.14336583143394,6263.597474774599,18.896118094004883
0.45642532870263514,0.13623814334100906,0.32433718799216393,0.36775888667085066,4362.485474675514,10819.156876032164,92.54632936732988,-4454.395810007747,-13.5458278201353
0.8448895647411798,0.5811694016788568,0.29164885225458054,1.0,7265.133283134166,12189.406318969845,102.40780490912348,6984.133564212205,103.3109188246882
0.4093030237162743,0.502211550887639,0.06609138730545355,0.15165790834872986,4002.973210390176,12273.768384087478,106.67494609273778,-7831.337608616519,-18.333636850188128
0.1398122737852069,0.14178046951482468,0.2808067671310781,0.4079752226227258,2090.28456367058,12261.112531937242,95.02830169298464,-4845.129145045754,-83.69038023695518
0.8042254416013499,0.4377530356802959,0.029164763608802196,0.12346602238350532,6835.079575850658,12409.687237636172,94.52268529785938,11945.373281129672,68.7234200439961
0.11546615143160699,0.4047246545055181,0.6796653620924538,0.03598981300489634,1885.9133131658828,11106.5128620246,100.48332778689452,-12383.088145237069,-7.669032783188626
0.3854495206055693,0.18596502629303227,0.24444567564149597,0.2803786611065857,3839.8326389362046,11615.114582897952,99.95901976503912,4853.985864067728,-50.79494364322261
0.7507351167890788,0.11947114425056307,0.03510156900023499,0.33020737403387057,6464.964598340222,11382.351481506275,99.37824623158944,6567.408672790605,-15.43956267691965
0.40992891084871347,0.5612155401665938,0.04990865357673767,0.3636415948388191,4039.6871209433175,11479.67651555564,109.78104798184437,-6127.297807574101,102.57094455046946
0.1162122678493146,0.14682229171632152,0.04394628371206451,0.8265722114586369,1973.3433760519576,10422.573559434462,108.6722240835099,-5280.682426930785,-96.2201383918888
0.12891387148256883,0.15682382589761015,0.2350401378685593,0.44187229820411145,2016.128325723752,9833.746185166796,109.15021382680212,228.3600085273447,2.322308596131194
0.3615275986610041,0.7653405755916578,0.2892499505386238,0.2740115945150384,3695.040625171832,8964.717786210349,113.42658075796191,4182.123317324409,141.29469070336427
0.1020896325952391,0.7323351547195368,0.6369147811691356,0.15221592289421862,1820.1540342565088,8412.383965680478,118.76994122311255,-4664.391824350772,-7.663701510279594
0.7354974733373001,0.20464311257732024,0.25752720261436646,0.3595723526471353,6369.619792993626,9483.35642850545,120.22958185137418,11387.9336885027,-122.5275786058457
0.45105598110149986,0.8620623040617347,0.2906094807486898,0.10873115495839056,4320.088542147763,8848.398959039207,130.0818409500217,-5113.926041782499,152.64960474785562
0.41920092979116047,0.5278206370927583,0.03436752052427261,0.319410046274362,4098.144684841715,9394.478639833562,132.94007103082652,-572.7166426310814,-77.60932296161639
0.12377649370108795,0.8544496711002162,0.02961016186544506,0.43582590700409174,2005.0580061356625,8924.021078877744,148.4619660609089,-5311.386553434005,75.84170584955365
0.32876907691058255,0.9085878151990546,0.04160644488883469,0.4123103768412407,3478.795127098816,8165.375389347473,166.78487927678916,3685.527387046094,12.57061918105876
0.09310787454889147,0.11271496015257701,0.04102883522986833,0.613447465375731,1775.442644193388,7595.768144151669,156.370909445191,-4236.913364229445,-184.79788592431493
0.35894925661226335,0.2930620613955338,0.3305952774620955,0.42530619587855123,3677.06069945791,8032.180918666874,159.76652723808567,4779.517770179315,41.87573785304003
0.6240450808622735,0.12362840387306465,0.3160538723011862,0.10837518108472402,5530.505058991668,8922.36904341735,158.99574535080254,4766.113510880028,-39.34168820564712
0.32214470330354295,0.1490443802301268,0.04295823508291985,0.3279340685720251,3384.011725316329,8851.563194177059,144.68564125768597,-5427.816422583248,5.901468645030199
0.10239838074452481,0.15108275167985788,0.6419758182799096,0.38952521771282156,1829.0149503480643,8852.118287313639,131.1892373297134,-3950.782400582066,0.4733001411598394
0.09109940132082109,0.08518069857347044,0.17940021227269598,0.7793006411197854,1786.9464598919783,7693.565765367353,128.4153769806206,-203.14246232593268,-15.302142817047232
0.7371465715836558,0.6443997222362522,0.7143017876230215,0.3577237133945542,6414.243998691391,8207.923255716469,123.36135551084348,11615.174081171475,129.84799354101173
0.417902910649169,0.5471113034141188,0.04904242970559243,0.041002039781700195,4050.816346829954,8205.589568798716,123.80927559401437,-5739.628415299727,-22.589907432135877
0.4129041943250948,0.7112621472513037,0.6629108892123619,0.4285753325016364,4094.131164478286,8725.407428703653,120.48452949540906,-89.87108520712718,38.11504403179151
0.7351689382695625,0.14922779066772765,0.05093153894354313,0.11653504733727624,6324.680979079248,9456.066946077295,102.85255143521624,5793.943961733154,-130.50170043481637
0.4045279393738929,0.5048830781877832,0.3127164326452973,0.450058195976453,4017.678228973069,10015.96387494094,111.95850833276504,-5944.539249329418,82.58146365310132
0.13119154307781783,0.185383934576741,0.04446327692691691,0.4004810609122209,2022.7340912573177,9606.482088966102,109.45827351884604,-4914.269378205534,-74.1861792616381
